,train_losses,train_accuracy
23435,0.31332927942276,1.0
23436,0.3173545002937317,1.0
23437,0.31344833970069885,1.0
23438,0.31372928619384766,1.0
23439,0.4783138334751129,0.800000011920929
23440,0.32506051659584045,1.0
23441,0.31333082914352417,1.0
23442,0.3132975697517395,1.0
23443,0.3159230649471283,1.0
23444,0.31334903836250305,1.0
23445,0.3133416771888733,1.0
23446,0.3143673837184906,1.0
23447,0.313694030046463,1.0
23448,0.31346872448921204,1.0
23449,0.31334179639816284,1.0
23450,0.31337907910346985,1.0
23451,0.31329625844955444,1.0
23452,0.3137668967247009,1.0
23453,0.37226277589797974,0.9000000357627869
23454,0.4127345085144043,0.9000000357627869
23455,0.32309985160827637,1.0
23456,0.313497930765152,1.0
23457,0.3857734203338623,0.9000000357627869
23458,0.31330519914627075,1.0
23459,0.3132915198802948,1.0
23460,0.3753207325935364,0.9000000357627869
23461,0.3135588467121124,1.0
23462,0.3132886588573456,1.0
23463,0.31340065598487854,1.0
23464,0.3138430416584015,1.0
23465,0.31344324350357056,1.0
23466,0.31350064277648926,1.0
23467,0.313569039106369,1.0
23468,0.31327930092811584,1.0
23469,0.313551127910614,1.0
23470,0.31444448232650757,1.0
23471,0.4104946553707123,0.9000000357627869
23472,0.3134983479976654,1.0
23473,0.4094463884830475,0.9000000357627869
23474,0.31337863206863403,1.0
23475,0.31452545523643494,1.0
23476,0.31337231397628784,1.0
23477,0.31385213136672974,1.0
23478,0.31382253766059875,1.0
23479,0.3235055208206177,1.0
23480,0.3134317100048065,1.0
23481,0.41107815504074097,0.9000000357627869
23482,0.43920430541038513,0.9000000357627869
23483,0.313812255859375,1.0
23484,0.42724770307540894,0.9000000357627869
23485,0.31378060579299927,1.0
23486,0.313364714384079,1.0
23487,0.3842405676841736,0.9000000357627869
23488,0.3146337568759918,1.0
23489,0.3133196234703064,1.0
23490,0.31449633836746216,1.0
23491,0.35099756717681885,1.0
23492,0.3158358931541443,1.0
23493,0.4128533899784088,0.9000000357627869
23494,0.3611326813697815,0.9000000357627869
23495,0.41539818048477173,0.9000000357627869
23496,0.41313982009887695,0.9000000357627869
23497,0.4687284827232361,0.800000011920929
23498,0.3134445548057556,1.0
23499,0.3135414719581604,1.0
23500,0.3133053183555603,1.0
23501,0.3146688640117645,1.0
23502,0.313328355550766,1.0
23503,0.3135344684123993,1.0
23504,0.390674889087677,0.9000000357627869
23505,0.42459219694137573,0.9000000357627869
23506,0.3654564619064331,0.9000000357627869
23507,0.35838061571121216,0.9000000357627869
23508,0.3272468149662018,1.0
23509,0.4128718376159668,0.9000000357627869
23510,0.31368646025657654,1.0
23511,0.513360321521759,0.800000011920929
23512,0.3138849437236786,1.0
23513,0.3133721947669983,1.0
23514,0.3132935166358948,1.0
23515,0.4132356643676758,0.9000000357627869
23516,0.3134125769138336,1.0
23517,0.3392903804779053,1.0
23518,0.3133755624294281,1.0
23519,0.3136289417743683,1.0
23520,0.3135392367839813,1.0
23521,0.33978885412216187,1.0
23522,0.31609100103378296,1.0
23523,0.32144463062286377,1.0
23524,0.31372809410095215,1.0
23525,0.3133825659751892,1.0
23526,0.3175724148750305,1.0
23527,0.31344735622406006,1.0
23528,0.3135203421115875,1.0
23529,0.31372326612472534,1.0
23530,0.41206955909729004,0.9000000357627869
23531,0.3425747752189636,1.0
23532,0.3133818507194519,1.0
23533,0.31479036808013916,1.0
23534,0.3134697675704956,1.0
23535,0.31347599625587463,1.0
23536,0.31357935070991516,1.0
23537,0.40782469511032104,0.9000000357627869
23538,0.31345850229263306,1.0
23539,0.324990838766098,1.0
23540,0.3135262727737427,1.0
23541,0.313362717628479,1.0
23542,0.3133700489997864,1.0
23543,0.3189133107662201,1.0
23544,0.31396493315696716,1.0
23545,0.33167609572410583,1.0
23546,0.3135863244533539,1.0
23547,0.3136247992515564,1.0
23548,0.35406047105789185,0.9000000357627869
23549,0.3148353099822998,1.0
23550,0.3135668635368347,1.0
23551,0.31342387199401855,1.0
23552,0.3509497046470642,1.0
23553,0.31409400701522827,1.0
23554,0.31367725133895874,1.0
23555,0.4132687449455261,0.9000000357627869
23556,0.3133324682712555,1.0
23557,0.41878533363342285,0.9000000357627869
23558,0.31362292170524597,1.0
23559,0.41107645630836487,0.9000000357627869
23560,0.3133268356323242,1.0
23561,0.3627336621284485,0.9000000357627869
23562,0.33007702231407166,1.0
23563,0.31675583124160767,1.0
23564,0.3132862448692322,1.0
23565,0.3136194348335266,1.0
23566,0.3139902651309967,1.0
23567,0.3349999189376831,1.0
23568,0.3835577070713043,0.9000000357627869
23569,0.3585298955440521,0.9000000357627869
23570,0.3549432158470154,0.9000000357627869
23571,0.31344377994537354,1.0
23572,0.31355366110801697,1.0
23573,0.31455230712890625,1.0
23574,0.321098655462265,1.0
23575,0.31329768896102905,1.0
23576,0.357602059841156,0.9000000357627869
23577,0.3137630820274353,1.0
23578,0.3145976960659027,1.0
23579,0.41334596276283264,0.9000000357627869
23580,0.4126216769218445,0.9000000357627869
23581,0.31343314051628113,1.0
23582,0.3135116696357727,1.0
23583,0.34984463453292847,1.0
23584,0.31414875388145447,1.0
23585,0.35840362310409546,0.9000000357627869
23586,0.4021356999874115,0.9000000357627869
23587,0.3156801164150238,1.0
23588,0.4125652313232422,0.9000000357627869
23589,0.31345123052597046,1.0
23590,0.31354084610939026,1.0
23591,0.3469085991382599,1.0
23592,0.3132877051830292,1.0
23593,0.316517174243927,1.0
23594,0.313554972410202,1.0
23595,0.3506261110305786,1.0
23596,0.3533618450164795,1.0
23597,0.5127764344215393,0.800000011920929
23598,0.31331419944763184,1.0
23599,0.4198712706565857,0.9000000357627869
23600,0.31331175565719604,1.0
23601,0.318572074174881,1.0
23602,0.3136579990386963,1.0
23603,0.3132963478565216,1.0
23604,0.31358060240745544,1.0
23605,0.3134630620479584,1.0
23606,0.31572818756103516,1.0
23607,0.31759169697761536,1.0
23608,0.3135693669319153,1.0
23609,0.31339362263679504,1.0
23610,0.3201523721218109,1.0
23611,0.3134087920188904,1.0
23612,0.4116438031196594,0.9000000357627869
23613,0.3204346299171448,1.0
23614,0.3478727340698242,1.0
23615,0.4877541661262512,0.800000011920929
23616,0.31360772252082825,1.0
23617,0.3155937194824219,1.0
23618,0.33210381865501404,1.0
23619,0.3239481449127197,1.0
23620,0.3140680193901062,1.0
23621,0.37483489513397217,0.9000000357627869
23622,0.313475102186203,1.0
23623,0.31463751196861267,1.0
23624,0.3184066414833069,1.0
23625,0.3137610852718353,1.0
23626,0.31334227323532104,1.0
23627,0.3967970609664917,0.9000000357627869
23628,0.3135797083377838,1.0
23629,0.31797972321510315,1.0
23630,0.31361937522888184,1.0
23631,0.3234618008136749,1.0
23632,0.31346699595451355,1.0
23633,0.31413015723228455,1.0
23634,0.3918522596359253,0.9000000357627869
23635,0.41270413994789124,0.9000000357627869
23636,0.3135640025138855,1.0
23637,0.41606155037879944,0.9000000357627869
23638,0.4245226979255676,0.9000000357627869
23639,0.314891517162323,1.0
23640,0.3734036386013031,1.0
23641,0.31341949105262756,1.0
23642,0.3133072555065155,1.0
23643,0.334567129611969,1.0
23644,0.31362006068229675,1.0
23645,0.31365829706192017,1.0
23646,0.32718947529792786,1.0
23647,0.37272968888282776,0.9000000357627869
23648,0.31793516874313354,1.0
23649,0.31353941559791565,1.0
23650,0.3159094750881195,1.0
23651,0.31340065598487854,1.0
23652,0.4133434295654297,0.9000000357627869
23653,0.31995323300361633,1.0
23654,0.31332463026046753,1.0
23655,0.3133256137371063,1.0
23656,0.38195860385894775,0.9000000357627869
23657,0.41363638639450073,0.9000000357627869
23658,0.3141785264015198,1.0
23659,0.3134312033653259,1.0
23660,0.3157337009906769,1.0
23661,0.4396898150444031,0.9000000357627869
23662,0.3353092670440674,1.0
23663,0.4134095311164856,0.9000000357627869
23664,0.31445541977882385,1.0
23665,0.3396894335746765,1.0
23666,0.31388840079307556,1.0
23667,0.3159598708152771,1.0
23668,0.3516262173652649,0.9000000357627869
23669,0.31985753774642944,1.0
23670,0.31487494707107544,1.0
23671,0.31334561109542847,1.0
23672,0.3638283610343933,0.9000000357627869
23673,0.31341567635536194,1.0
23674,0.3138083517551422,1.0
23675,0.3134864866733551,1.0
23676,0.31348878145217896,1.0
23677,0.42546892166137695,0.800000011920929
23678,0.3611052632331848,0.9000000357627869
23679,0.46057766675949097,0.800000011920929
23680,0.3779885172843933,0.9000000357627869
23681,0.3133026957511902,1.0
23682,0.31331005692481995,1.0
23683,0.4133951663970947,0.9000000357627869
23684,0.31370583176612854,1.0
23685,0.3133538067340851,1.0
23686,0.3598075211048126,0.9000000357627869
23687,0.3134194314479828,1.0
23688,0.31339573860168457,1.0
23689,0.3355571925640106,1.0
23690,0.3134760856628418,1.0
23691,0.31354838609695435,1.0
23692,0.3135746419429779,1.0
23693,0.3133466839790344,1.0
23694,0.3161643445491791,1.0
23695,0.33308181166648865,1.0
23696,0.3136230409145355,1.0
23697,0.3290134072303772,1.0
23698,0.31405580043792725,1.0
23699,0.3390973210334778,1.0
23700,0.32806819677352905,1.0
23701,0.4132768511772156,0.9000000357627869
23702,0.31433334946632385,1.0
23703,0.3133084177970886,1.0
23704,0.31343013048171997,1.0
23705,0.31349095702171326,1.0
23706,0.3136754035949707,1.0
23707,0.3295043110847473,1.0
23708,0.3134002089500427,1.0
23709,0.31356245279312134,1.0
23710,0.3132990598678589,1.0
23711,0.41334208846092224,0.9000000357627869
23712,0.33582180738449097,1.0
23713,0.3930787742137909,0.9000000357627869
23714,0.31334009766578674,1.0
23715,0.3414829671382904,1.0
23716,0.3134150803089142,1.0
23717,0.3133774399757385,1.0
23718,0.31358078122138977,1.0
23719,0.33526068925857544,1.0
23720,0.41319388151168823,0.9000000357627869
23721,0.31346508860588074,1.0
23722,0.31340712308883667,1.0
23723,0.3133334815502167,1.0
23724,0.4056604504585266,0.9000000357627869
23725,0.31337061524391174,1.0
23726,0.313532292842865,1.0
23727,0.31391897797584534,1.0
23728,0.3133179247379303,1.0
23729,0.41225701570510864,0.9000000357627869
23730,0.4146038591861725,0.9000000357627869
23731,0.36573609709739685,0.9000000357627869
23732,0.31334248185157776,1.0
23733,0.32204920053482056,1.0
23734,0.3133077621459961,1.0
23735,0.3136436939239502,1.0
23736,0.31541749835014343,1.0
23737,0.3134785294532776,1.0
23738,0.3134470582008362,1.0
23739,0.3554671108722687,0.9000000357627869
23740,0.31387123465538025,1.0
23741,0.31345704197883606,1.0
23742,0.31385669112205505,1.0
23743,0.31335294246673584,1.0
23744,0.32603979110717773,1.0
23745,0.31335216760635376,1.0
23746,0.33743274211883545,1.0
23747,0.3647792637348175,0.9000000357627869
23748,0.32045167684555054,1.0
23749,0.3918607831001282,0.9000000357627869
23750,0.35879290103912354,0.9000000357627869
23751,0.31328627467155457,1.0
23752,0.31342023611068726,1.0
23753,0.3342191278934479,1.0
23754,0.3134603798389435,1.0
23755,0.31453290581703186,1.0
23756,0.3135398030281067,1.0
23757,0.317192018032074,1.0
23758,0.3134010434150696,1.0
23759,0.323783814907074,1.0
23760,0.3187064528465271,1.0
23761,0.3137107491493225,1.0
23762,0.31340962648391724,1.0
23763,0.3144558370113373,1.0
23764,0.31991520524024963,1.0
23765,0.31333091855049133,1.0
23766,0.31572264432907104,1.0
23767,0.5092523097991943,0.800000011920929
23768,0.31368929147720337,1.0
23769,0.31378087401390076,1.0
23770,0.3133126497268677,1.0
23771,0.31333431601524353,1.0
23772,0.31351327896118164,1.0
23773,0.3135138154029846,1.0
23774,0.3140307664871216,1.0
23775,0.3234298825263977,1.0
23776,0.3760508596897125,0.9000000357627869
23777,0.3132999539375305,1.0
23778,0.3498073220252991,1.0
23779,0.31353405117988586,1.0
23780,0.31333744525909424,1.0
23781,0.48009276390075684,0.800000011920929
23782,0.31338074803352356,1.0
23783,0.38493674993515015,0.9000000357627869
23784,0.3232928514480591,1.0
23785,0.31334733963012695,1.0
23786,0.3132898211479187,1.0
23787,0.4117647111415863,0.9000000357627869
23788,0.3424241244792938,1.0
23789,0.31378936767578125,1.0
23790,0.34007513523101807,1.0
23791,0.3133011758327484,1.0
23792,0.3133031725883484,1.0
23793,0.31363722681999207,1.0
23794,0.31726565957069397,1.0
23795,0.3148841857910156,1.0
23796,0.31332412362098694,1.0
23797,0.350558340549469,1.0
23798,0.31367531418800354,1.0
23799,0.3281315267086029,1.0
23800,0.313464879989624,1.0
23801,0.313302218914032,1.0
23802,0.35669010877609253,1.0
23803,0.3133452534675598,1.0
23804,0.314422607421875,1.0
23805,0.31614091992378235,1.0
23806,0.31489336490631104,1.0
23807,0.3133913278579712,1.0
23808,0.3347304165363312,1.0
23809,0.313496857881546,1.0
23810,0.313396692276001,1.0
23811,0.31330206990242004,1.0
23812,0.3136144280433655,1.0
23813,0.4129959046840668,0.9000000357627869
23814,0.3135816156864166,1.0
23815,0.35731250047683716,0.9000000357627869
23816,0.31462928652763367,1.0
23817,0.3200054466724396,1.0
23818,0.36372828483581543,0.9000000357627869
23819,0.4883143901824951,0.800000011920929
23820,0.3139488995075226,1.0
23821,0.3258291184902191,1.0
23822,0.3138132095336914,1.0
23823,0.32498887181282043,1.0
23824,0.3132881224155426,1.0
23825,0.31963273882865906,1.0
23826,0.3133915960788727,1.0
23827,0.38394784927368164,0.9000000357627869
23828,0.31376925110816956,1.0
23829,0.3958873152732849,0.9000000357627869
23830,0.3585096001625061,0.9000000357627869
23831,0.3281925320625305,1.0
23832,0.32872113585472107,1.0
23833,0.3133980631828308,1.0
23834,0.3173423409461975,1.0
23835,0.3137938976287842,1.0
23836,0.5128917098045349,0.800000011920929
23837,0.3860103487968445,0.9000000357627869
23838,0.3133355975151062,1.0
23839,0.3134775161743164,1.0
23840,0.334448903799057,1.0
23841,0.3133104145526886,1.0
23842,0.4056268632411957,0.9000000357627869
23843,0.31331607699394226,1.0
23844,0.3132731020450592,1.0
23845,0.32766449451446533,1.0
23846,0.31793349981307983,1.0
23847,0.31401851773262024,1.0
23848,0.3138431906700134,1.0
23849,0.3164590299129486,1.0
23850,0.3339669406414032,1.0
23851,0.31573909521102905,1.0
23852,0.3197586238384247,1.0
23853,0.3196215331554413,1.0
23854,0.34554994106292725,1.0
23855,0.3246922791004181,1.0
23856,0.3209058344364166,1.0
23857,0.31373530626296997,1.0
23858,0.31345832347869873,1.0
23859,0.410139262676239,0.9000000357627869
23860,0.3485187292098999,1.0
23861,0.31350043416023254,1.0
23862,0.3554336130619049,0.9000000357627869
23863,0.4136747419834137,0.9000000357627869
23864,0.3135283291339874,1.0
23865,0.3789774775505066,0.9000000357627869
23866,0.3139370083808899,1.0
23867,0.3516595959663391,0.9000000357627869
23868,0.40344399213790894,0.9000000357627869
23869,0.3133029639720917,1.0
23870,0.33966541290283203,1.0
23871,0.3930063843727112,0.9000000357627869
23872,0.33697599172592163,1.0
23873,0.3392566740512848,1.0
23874,0.4131801128387451,0.9000000357627869
23875,0.31328147649765015,1.0
23876,0.31333523988723755,1.0
23877,0.3134668171405792,1.0
23878,0.3138253092765808,1.0
23879,0.31342336535453796,1.0
23880,0.3132980167865753,1.0
23881,0.43221616744995117,0.800000011920929
23882,0.3137807846069336,1.0
23883,0.3173943758010864,1.0
23884,0.313449889421463,1.0
23885,0.32565343379974365,1.0
23886,0.5131700038909912,0.800000011920929
23887,0.31668776273727417,1.0
23888,0.34172043204307556,1.0
23889,0.3134520649909973,1.0
23890,0.3134569525718689,1.0
23891,0.31331074237823486,1.0
23892,0.31337565183639526,1.0
23893,0.31359660625457764,1.0
23894,0.3706928491592407,0.9000000357627869
23895,0.31343019008636475,1.0
23896,0.3133113980293274,1.0
23897,0.3449995517730713,1.0
23898,0.31504327058792114,1.0
23899,0.3364008367061615,1.0
23900,0.33076348900794983,1.0
23901,0.31348052620887756,1.0
23902,0.41222888231277466,0.9000000357627869
23903,0.3402155041694641,1.0
23904,0.3133595883846283,1.0
23905,0.31331419944763184,1.0
23906,0.3133551776409149,1.0
23907,0.31664884090423584,1.0
23908,0.31343874335289,1.0
23909,0.31779929995536804,1.0
23910,0.3160001039505005,1.0
23911,0.31366437673568726,1.0
23912,0.37911564111709595,0.9000000357627869
23913,0.3136075735092163,1.0
23914,0.5119283199310303,0.800000011920929
23915,0.31340524554252625,1.0
23916,0.31335654854774475,1.0
23917,0.3259945511817932,1.0
23918,0.3134794235229492,1.0
23919,0.4130586087703705,0.9000000357627869
23920,0.31415149569511414,1.0
23921,0.36351829767227173,0.9000000357627869
23922,0.31366318464279175,1.0
23923,0.31673821806907654,1.0
23924,0.31327685713768005,1.0
23925,0.4132649898529053,0.9000000357627869
23926,0.3137127757072449,1.0
23927,0.36292728781700134,0.9000000357627869
23928,0.4011203348636627,0.9000000357627869
23929,0.313563734292984,1.0
23930,0.3516930937767029,0.9000000357627869
23931,0.4133381247520447,0.9000000357627869
23932,0.41450411081314087,0.9000000357627869
23933,0.3171751797199249,1.0
23934,0.3191336989402771,1.0
23935,0.31489381194114685,1.0
23936,0.315864622592926,1.0
23937,0.3434608578681946,1.0
23938,0.31361791491508484,1.0
23939,0.3410645127296448,1.0
23940,0.31342074275016785,1.0
23941,0.330156147480011,1.0
23942,0.3147982358932495,1.0
23943,0.3495868444442749,1.0
23944,0.41008758544921875,0.9000000357627869
23945,0.3133111596107483,1.0
23946,0.3135019540786743,1.0
23947,0.41271620988845825,0.9000000357627869
23948,0.31353458762168884,1.0
23949,0.33585482835769653,1.0
23950,0.32609257102012634,1.0
23951,0.3135879635810852,1.0
23952,0.3133183717727661,1.0
23953,0.3410450518131256,1.0
23954,0.3133614957332611,1.0
23955,0.31380385160446167,1.0
23956,0.36390939354896545,0.9000000357627869
23957,0.314786821603775,1.0
23958,0.34266895055770874,1.0
23959,0.3142080307006836,1.0
23960,0.4319252073764801,0.9000000357627869
23961,0.3141065239906311,1.0
23962,0.43608298897743225,0.9000000357627869
23963,0.3135600984096527,1.0
23964,0.33876657485961914,1.0
23965,0.3166375756263733,1.0
23966,0.4127148687839508,0.9000000357627869
23967,0.31351229548454285,1.0
23968,0.37487268447875977,0.9000000357627869
23969,0.31343594193458557,1.0
23970,0.3134464621543884,1.0
23971,0.31341591477394104,1.0
23972,0.31342798471450806,1.0
23973,0.4415982663631439,0.9000000357627869
23974,0.4128681719303131,0.9000000357627869
23975,0.31330910325050354,1.0
23976,0.3135213851928711,1.0
23977,0.3137889504432678,1.0
23978,0.3134123682975769,1.0
23979,0.31459566950798035,1.0
23980,0.3229813575744629,1.0
23981,0.31340429186820984,1.0
23982,0.3135589063167572,1.0
23983,0.318389892578125,1.0
23984,0.3152596950531006,1.0
23985,0.3139403760433197,1.0
23986,0.337168425321579,1.0
23987,0.3140714168548584,1.0
23988,0.3140126168727875,1.0
23989,0.347821444272995,1.0
23990,0.3135012686252594,1.0
23991,0.403691828250885,0.9000000357627869
23992,0.31340155005455017,1.0
23993,0.313337117433548,1.0
23994,0.31333431601524353,1.0
23995,0.31343480944633484,1.0
23996,0.42030009627342224,0.9000000357627869
23997,0.31332820653915405,1.0
23998,0.31338363885879517,1.0
23999,0.3133264183998108,1.0
24000,0.3133460581302643,1.0
24001,0.31528860330581665,1.0
24002,0.41251039505004883,0.9000000357627869
24003,0.316032737493515,1.0
24004,0.3216415047645569,1.0
24005,0.3133133351802826,1.0
24006,0.31371307373046875,1.0
24007,0.31330978870391846,1.0
24008,0.431241899728775,0.9000000357627869
24009,0.3141897916793823,1.0
24010,0.3133074641227722,1.0
24011,0.31349533796310425,1.0
24012,0.31404703855514526,1.0
24013,0.41775089502334595,0.9000000357627869
24014,0.31329724192619324,1.0
24015,0.31363940238952637,1.0
24016,0.3205844759941101,1.0
24017,0.31804561614990234,1.0
24018,0.3133401870727539,1.0
24019,0.31414884328842163,1.0
24020,0.4095054566860199,0.9000000357627869
24021,0.413465678691864,0.9000000357627869
24022,0.3134748339653015,1.0
24023,0.3133179247379303,1.0
24024,0.31331107020378113,1.0
24025,0.4062318801879883,0.9000000357627869
24026,0.31342411041259766,1.0
24027,0.3904222846031189,0.9000000357627869
24028,0.35120776295661926,1.0
24029,0.3132888674736023,1.0
24030,0.3182459771633148,1.0
24031,0.31336450576782227,1.0
24032,0.4117922782897949,0.9000000357627869
24033,0.4126203954219818,0.9000000357627869
24034,0.3143259584903717,1.0
24035,0.36031636595726013,0.9000000357627869
24036,0.4133021831512451,0.9000000357627869
24037,0.316555380821228,1.0
24038,0.313864529132843,1.0
24039,0.41154661774635315,0.9000000357627869
24040,0.4055846333503723,0.9000000357627869
24041,0.3138052523136139,1.0
24042,0.3136177957057953,1.0
24043,0.3165477514266968,1.0
24044,0.31356221437454224,1.0
24045,0.31431666016578674,1.0
24046,0.3133622109889984,1.0
24047,0.31972652673721313,1.0
24048,0.31362903118133545,1.0
24049,0.4132605195045471,0.9000000357627869
24050,0.3137407600879669,1.0
24051,0.3135400712490082,1.0
24052,0.31333738565444946,1.0
24053,0.3133270740509033,1.0
24054,0.31667768955230713,1.0
24055,0.4134753346443176,0.9000000357627869
24056,0.37966078519821167,0.9000000357627869
24057,0.31448763608932495,1.0
24058,0.31417185068130493,1.0
24059,0.31349533796310425,1.0
24060,0.3140631914138794,1.0
24061,0.313310444355011,1.0
24062,0.3132927119731903,1.0
24063,0.3134673833847046,1.0
24064,0.38465332984924316,0.9000000357627869
24065,0.36707934737205505,1.0
24066,0.31355756521224976,1.0
24067,0.4131090044975281,0.9000000357627869
24068,0.31330054998397827,1.0
24069,0.31334632635116577,1.0
24070,0.3194047510623932,1.0
24071,0.3332078456878662,1.0
24072,0.3135436177253723,1.0
24073,0.3134534955024719,1.0
24074,0.3136180341243744,1.0
24075,0.4111725687980652,0.9000000357627869
24076,0.3153456747531891,1.0
24077,0.31336233019828796,1.0
24078,0.413271963596344,0.9000000357627869
24079,0.3196221590042114,1.0
24080,0.4118627607822418,0.9000000357627869
24081,0.31335049867630005,1.0
24082,0.31345075368881226,1.0
24083,0.31333062052726746,1.0
24084,0.31334251165390015,1.0
24085,0.40704816579818726,0.9000000357627869
24086,0.41341620683670044,0.9000000357627869
24087,0.3140859007835388,1.0
24088,0.31744328141212463,1.0
24089,0.3133291006088257,1.0
24090,0.3133011758327484,1.0
24091,0.31343621015548706,1.0
24092,0.31330400705337524,1.0
24093,0.31332144141197205,1.0
24094,0.3133474290370941,1.0
24095,0.31361839175224304,1.0
24096,0.3132902979850769,1.0
24097,0.3309439420700073,1.0
24098,0.3472537100315094,1.0
24099,0.31382545828819275,1.0
24100,0.31344130635261536,1.0
24101,0.31345221400260925,1.0
24102,0.3135330080986023,1.0
24103,0.3143526613712311,1.0
24104,0.313819944858551,1.0
24105,0.3133089542388916,1.0
24106,0.3171078562736511,1.0
24107,0.316140741109848,1.0
24108,0.3135751187801361,1.0
24109,0.3152029514312744,1.0
24110,0.32145169377326965,1.0
24111,0.41310611367225647,0.9000000357627869
24112,0.364621639251709,1.0
24113,0.31385338306427,1.0
24114,0.3139674663543701,1.0
24115,0.31328582763671875,1.0
24116,0.313279390335083,1.0
24117,0.31471335887908936,1.0
24118,0.4153010845184326,0.9000000357627869
24119,0.3149561285972595,1.0
24120,0.31329208612442017,1.0
24121,0.3133525252342224,1.0
24122,0.31825876235961914,1.0
24123,0.33280879259109497,1.0
24124,0.3133327066898346,1.0
24125,0.3133566677570343,1.0
24126,0.33707568049430847,1.0
24127,0.31352266669273376,1.0
24128,0.3140258193016052,1.0
24129,0.3133116662502289,1.0
24130,0.3134182393550873,1.0
24131,0.31392577290534973,1.0
24132,0.5245924592018127,0.800000011920929
24133,0.3133302330970764,1.0
24134,0.3132935166358948,1.0
24135,0.3470743000507355,1.0
24136,0.47693586349487305,0.800000011920929
24137,0.34063392877578735,1.0
24138,0.31332165002822876,1.0
24139,0.3133828938007355,1.0
24140,0.3497551381587982,1.0
24141,0.31357699632644653,1.0
24142,0.3134043216705322,1.0
24143,0.3133406639099121,1.0
24144,0.41292962431907654,0.9000000357627869
24145,0.31358978152275085,1.0
24146,0.3158637583255768,1.0
24147,0.4132712781429291,0.9000000357627869
24148,0.32913175225257874,1.0
24149,0.34171435236930847,1.0
24150,0.39614471793174744,0.9000000357627869
24151,0.31350916624069214,1.0
24152,0.31359365582466125,1.0
24153,0.31383150815963745,1.0
24154,0.31335023045539856,1.0
24155,0.3134588301181793,1.0
24156,0.31390637159347534,1.0
24157,0.3270907700061798,1.0
24158,0.42166876792907715,0.9000000357627869
24159,0.3159582018852234,1.0
24160,0.4135666787624359,0.9000000357627869
24161,0.41310635209083557,0.9000000357627869
24162,0.3133586347103119,1.0
24163,0.4696844220161438,0.800000011920929
24164,0.3145808279514313,1.0
24165,0.37075456976890564,0.9000000357627869
24166,0.31380611658096313,1.0
24167,0.3133455216884613,1.0
24168,0.3135012686252594,1.0
24169,0.3327266573905945,1.0
24170,0.31744155287742615,1.0
24171,0.3134513199329376,1.0
24172,0.3144169747829437,1.0
24173,0.3142538368701935,1.0
24174,0.4147690236568451,0.9000000357627869
24175,0.3625803589820862,0.9000000357627869
24176,0.3136996030807495,1.0
24177,0.31345003843307495,1.0
24178,0.31330403685569763,1.0
24179,0.4145738482475281,0.9000000357627869
24180,0.313493013381958,1.0
24181,0.313289999961853,1.0
24182,0.31420400738716125,1.0
24183,0.3914702534675598,0.9000000357627869
24184,0.3134569525718689,1.0
24185,0.31333523988723755,1.0
24186,0.31347060203552246,1.0
24187,0.31330254673957825,1.0
24188,0.3136030435562134,1.0
24189,0.3855939507484436,0.9000000357627869
24190,0.36697542667388916,0.9000000357627869
24191,0.31387704610824585,1.0
24192,0.3805347681045532,0.9000000357627869
24193,0.40425077080726624,0.9000000357627869
24194,0.33364731073379517,1.0
24195,0.3134281635284424,1.0
24196,0.315077543258667,1.0
24197,0.3133014738559723,1.0
24198,0.31332263350486755,1.0
24199,0.3134930729866028,1.0
24200,0.3136584162712097,1.0
24201,0.31356143951416016,1.0
24202,0.31330445408821106,1.0
24203,0.31527283787727356,1.0
24204,0.313809335231781,1.0
24205,0.31331196427345276,1.0
24206,0.31339359283447266,1.0
24207,0.3165055811405182,1.0
24208,0.31343933939933777,1.0
24209,0.3140559792518616,1.0
24210,0.3144325315952301,1.0
24211,0.31343215703964233,1.0
24212,0.33605143427848816,1.0
24213,0.3164997696876526,1.0
24214,0.3138883709907532,1.0
24215,0.31360095739364624,1.0
24216,0.41324687004089355,0.9000000357627869
24217,0.3133918344974518,1.0
24218,0.4124963879585266,0.9000000357627869
24219,0.392839640378952,0.9000000357627869
24220,0.3381829857826233,1.0
24221,0.33166345953941345,1.0
24222,0.3135945498943329,1.0
24223,0.32657599449157715,1.0
24224,0.31337299942970276,1.0
24225,0.3893592953681946,0.9000000357627869
24226,0.36320096254348755,0.9000000357627869
24227,0.31344473361968994,1.0
24228,0.3134502172470093,1.0
24229,0.41234517097473145,0.9000000357627869
24230,0.3136695623397827,1.0
24231,0.3196716010570526,1.0
24232,0.3173024654388428,1.0
24233,0.32073816657066345,1.0
24234,0.32533344626426697,1.0
24235,0.3141824007034302,1.0
24236,0.32951635122299194,1.0
24237,0.3137105405330658,1.0
24238,0.33238285779953003,1.0
24239,0.31362053751945496,1.0
24240,0.3478248119354248,1.0
24241,0.3159058094024658,1.0
24242,0.3167235255241394,1.0
24243,0.3133315145969391,1.0
24244,0.34278440475463867,1.0
24245,0.31337034702301025,1.0
24246,0.4132344126701355,0.9000000357627869
24247,0.31333404779434204,1.0
24248,0.41055020689964294,0.9000000357627869
24249,0.31679239869117737,1.0
24250,0.31917640566825867,1.0
24251,0.31330353021621704,1.0
24252,0.31352418661117554,1.0
24253,0.38228490948677063,0.9000000357627869
24254,0.3133264183998108,1.0
24255,0.31345897912979126,1.0
24256,0.31619149446487427,1.0
24257,0.38225576281547546,0.9000000357627869
24258,0.314777672290802,1.0
